reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.55,0.938
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.6,0.976
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.65,1.014
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.7,1.05
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.75,1.088
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.8,1.128
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.85,1.166
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.9,1.202
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.95,1.242
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.975,1.262
2026-03-02,wk inc covid prop ili,0,2026-03-02,CN,quantile,0.99,60.504
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.01,0.202
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.025,0.506
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.05,0.522
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.1,0.556
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.15,0.59
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.2,0.628
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.25,0.664
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.3,0.698
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.35,0.732
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.4,0.77
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.45,0.806
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.5,0.84
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.55,0.874
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.6,0.91
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.65,0.948
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.7,0.982
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.75,1.016
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.8,1.052
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.85,1.088
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.9,1.122
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.95,1.158
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.975,1.176
2026-03-02,wk inc covid prop ili,1,2026-03-09,CN,quantile,0.99,60.472
