reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.99,2.1771
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.01,0.8743
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.025,0.8955
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.05,0.9309
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.1,1.0016
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.15,1.0723
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.2,1.143
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.25,1.2138
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.3,1.2845
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.35,1.3552
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.4,1.426
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.45,1.4967
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.5,1.5674
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.55,1.6382
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.6,1.7089
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.65,1.7796
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.7,1.8503
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.75,1.9211
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.8,1.9918
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.85,2.0625
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.9,2.1333
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.95,2.204
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.975,2.2394
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.99,2.2606
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.01,0.8939
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.025,0.9162
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.05,0.9533
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.1,1.0276
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.15,1.1019
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.2,1.1762
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.25,1.2505
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.3,1.3248
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.35,1.3991
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.4,1.4734
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.45,1.5477
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.5,1.622
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.55,1.6963
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.6,1.7705
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.65,1.8448
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.7,1.9191
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.75,1.9934
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.8,2.0677
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.85,2.142
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.9,2.2163
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.95,2.2906
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.975,2.3278
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.99,2.35
