reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.55,2.2196
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.6,2.3093
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.65,2.399
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.7,2.4886
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.75,2.5783
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.8,2.668
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.85,2.7577
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.9,2.8474
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.95,2.9371
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.975,2.9819
2026-04-06,wk inc covid prop ili,0,2026-04-06,CN,quantile,0.99,3.0088
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.01,1.201
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.025,1.2313
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.05,1.2819
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.1,1.383
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.15,1.4841
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.2,1.5851
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.25,1.6862
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.3,1.7873
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.35,1.8884
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.4,1.9895
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.45,2.0906
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.5,2.1917
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.55,2.2928
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.6,2.3939
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.65,2.495
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.7,2.5961
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.75,2.6972
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.8,2.7983
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.85,2.8994
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.9,3.0005
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.95,3.1015
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.975,3.1521
2026-04-06,wk inc covid prop ili,1,2026-04-13,CN,quantile,0.99,3.1824
