reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.35,1.932
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.4,2.212
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.45,2.496
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.5,2.782
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.55,2.938
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.6,3.094
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.65,3.254
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.7,3.41
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.75,3.57
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.8,3.73
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.85,3.888
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.9,4.044
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.95,4.204
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.975,4.282
2025-10-20,wk inc covid prop ili,1,2025-10-27,CN,quantile,0.99,4.332
