reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,1.14
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,1.19
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,1.238
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,1.288
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,1.34
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,1.39
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,1.436
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,1.488
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,1.538
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,1.59
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,1.638
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,1.664
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,60.666
