reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.1,1.128
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.15,1.2043
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.2,1.2807
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.25,1.357
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.3,1.4334
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.35,1.5097
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.4,1.5861
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.45,1.6624
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.5,1.7388
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.55,1.8151
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.6,1.8915
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.65,1.9678
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.7,2.0442
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.75,2.1205
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.8,2.1968
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.85,2.2732
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.9,2.3495
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.95,2.4259
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.975,2.4641
2026-06-08,wk inc covid prop ili,0,2026-06-08,CN,quantile,0.99,2.487
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.01,1.0165
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.025,1.04
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.05,1.0793
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.1,1.1578
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.15,1.2363
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.2,1.3149
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.25,1.3934
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.3,1.4719
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.35,1.5505
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.4,1.629
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.45,1.7075
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.5,1.786
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.55,1.8646
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.6,1.9431
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.65,2.0216
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.7,2.1001
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.75,2.1787
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.8,2.2572
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.85,2.3357
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.9,2.4143
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.95,2.4928
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.975,2.532
2026-06-08,wk inc covid prop ili,1,2026-06-15,CN,quantile,0.99,2.5556
