reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.85,2.1846
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.9,2.2576
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.95,2.3307
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.975,2.3672
2026-05-11,wk inc covid prop ili,0,2026-05-11,CN,quantile,0.99,2.3891
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.01,0.8994
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.025,0.9227
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.05,0.9616
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.1,1.0394
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.15,1.1172
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.2,1.195
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.25,1.2728
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.3,1.3505
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.35,1.4283
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.4,1.5061
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.45,1.5839
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.5,1.6617
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.55,1.7395
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.6,1.8173
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.65,1.8951
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.7,1.9729
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.75,2.0507
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.8,2.1284
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.85,2.2062
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.9,2.284
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.95,2.3618
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.975,2.4007
2026-05-11,wk inc covid prop ili,1,2026-05-18,CN,quantile,0.99,2.424
