reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.025,1.184
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.05,1.224
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.1,1.312
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.15,1.392
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.2,1.476
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.25,1.558
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.3,1.642
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.35,1.724
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.4,1.808
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.45,1.894
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.5,1.974
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.55,2.058
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.6,2.142
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.65,2.226
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.7,2.308
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.75,2.394
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.8,2.478
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.85,2.558
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.9,2.644
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.95,2.726
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.975,2.768
2026-03-09,wk inc covid prop ili,0,2026-03-09,CN,quantile,0.99,61.106
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.01,0.452
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.025,1.13
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.05,1.17
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.1,1.252
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.15,1.328
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.2,1.41
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.25,1.49
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.3,1.568
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.35,1.646
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.4,1.728
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.45,1.806
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.5,1.886
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.55,1.968
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.6,2.046
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.65,2.124
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.7,2.208
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.75,2.284
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.8,2.364
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.85,2.444
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.9,2.522
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.95,2.6
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.975,2.642
2026-03-09,wk inc covid prop ili,1,2026-03-16,CN,quantile,0.99,61.058
