reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.025,0.8317
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.05,0.8714
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.1,0.9507
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.15,1.03
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.2,1.1094
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.25,1.1887
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.3,1.2681
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.35,1.3474
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.4,1.4268
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.45,1.5061
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.5,1.5854
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.55,1.6648
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.6,1.7441
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.65,1.8235
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.7,1.9028
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.75,1.9822
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.8,2.0615
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.85,2.1408
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.9,2.2202
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.95,2.2995
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.975,2.3392
2026-06-01,wk inc covid prop ili,0,2026-06-01,CN,quantile,0.99,2.363
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.01,0.7763
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.025,0.8024
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.05,0.846
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.1,0.9332
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.15,1.0204
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.2,1.1075
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.25,1.1947
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.3,1.2819
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.35,1.369
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.4,1.4562
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.45,1.5434
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.5,1.6305
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.55,1.7177
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.6,1.8049
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.65,1.8921
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.7,1.9792
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.75,2.0664
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.8,2.1536
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.85,2.2407
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.9,2.3279
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.95,2.4151
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.975,2.4587
2026-06-01,wk inc covid prop ili,1,2026-06-08,CN,quantile,0.99,2.4848
