reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.9,5.178
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.95,5.342
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.975,5.422
2026-03-16,wk inc covid prop ili,0,2026-03-16,CN,quantile,0.99,62.17
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.01,1.106
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.025,2.766
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.05,2.864
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.1,3.058
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.15,3.252
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.2,3.446
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.25,3.64
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.3,3.832
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.35,4.026
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.4,4.222
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.45,4.414
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.5,4.608
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.55,4.806
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.6,5.0
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.65,5.192
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.7,5.388
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.75,5.582
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.8,5.776
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.85,5.97
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.9,6.164
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.95,6.358
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.975,6.452
2026-03-16,wk inc covid prop ili,1,2026-03-23,CN,quantile,0.99,62.58
