reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.9,5.342
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.95,5.606
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.975,5.736
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.99,5.816
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.01,1.262
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.025,1.306
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.05,1.438
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.1,1.7
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.15,1.96
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.2,2.224
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.25,2.484
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.3,2.748
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.35,3.008
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.4,3.268
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.45,3.53
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.5,3.794
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.55,4.056
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.6,4.316
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.65,4.582
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.7,4.842
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.75,5.104
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.8,5.368
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.85,5.63
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.9,5.892
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.95,6.152
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.975,6.284
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.99,6.364
