reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.45,0.34
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.5,0.38
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.55,0.44
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.6,0.49
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.65,0.55
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.7,0.6
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.75,0.66
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.8,0.72
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.85,0.77
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.9,0.83
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.95,0.88
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.975,0.91
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.99,0.93
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.01,0.0
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.025,0.0
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.05,0.02
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.1,0.06
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.15,0.1
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.2,0.15
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.25,0.19
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.3,0.23
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.35,0.27
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.4,0.31
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.45,0.35
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.5,0.4
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.55,0.45
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.6,0.51
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.65,0.57
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.7,0.63
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.75,0.69
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.8,0.75
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.85,0.81
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.9,0.87
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.95,0.92
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.975,0.95
2025-12-15,wk inc covid prop ili,1,2025-12-22,CN,quantile,0.99,0.97
