reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.1,0.9618621624807788
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.15,1.0332515189620983
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.2,1.104640875443418
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.25,1.1760302319247375
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.3,1.2474195884060568
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.35,1.3188089448873765
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.4,1.390198301368696
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.45,1.4615876578500155
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.5,1.532977014331335
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.55,1.6043663708126548
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.6,1.675755727293974
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.65,1.7471450837752938
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.7,1.8185344402566133
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.75,1.889923796737933
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.8,1.9613131532192525
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.85,2.032702509700572
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.9,2.1040918661818915
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.95,2.175481222663211
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.975,2.211175900903871
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.99,2.232592707848267
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.01,0.800234784507976
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.025,0.8224022564012596
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.05,0.8593480428900655
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.1,0.9332396158676773
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.15,1.0071311888452892
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.2,1.0810227618229011
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.25,1.1549143348005129
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.3,1.2288059077781246
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.35,1.3026974807557363
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.4,1.3765890537333483
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.45,1.4504806267109602
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.5,1.524372199688572
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.55,1.598263772666184
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.6,1.6721553456437954
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.65,1.7460469186214074
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.7,1.8199384915990189
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.75,1.8938300645766308
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.8,1.9677216375542428
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.85,2.0416132105318545
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.9,2.1155047835094662
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.95,2.189396356487078
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.975,2.226342142975884
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.99,2.2485096148691675
