reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,1.81
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,1.87
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,1.93
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,1.99
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,2.02
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,60.81
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,0.36
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,0.9
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,0.93
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,1.0
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,1.06
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,1.12
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,1.19
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,1.25
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,1.31
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,1.38
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,1.44
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,1.5
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.55,1.57
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.6,1.63
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.65,1.69
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.7,1.75
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.75,1.82
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.8,1.88
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.85,1.94
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.9,2.01
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.95,2.07
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.975,2.1
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.99,60.84
