reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.8,8.62638451717814
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.85,8.916347020754928
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.9,9.206309524331719
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.95,9.496272027908507
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.975,9.641253279696901
2026-06-15,wk inc covid prop ili,0,2026-06-15,CN,quantile,0.99,9.728242030769938
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.01,4.885606836280863
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.025,4.990673648994639
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.05,5.165785003517597
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.1,5.516007712563515
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.15,5.8662304216094325
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.2,6.216453130655351
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.25,6.566675839701269
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.3,6.916898548747185
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.35,7.267121257793104
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.4,7.617343966839021
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.45,7.967566675884939
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.5,8.317789384930856
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.55,8.668012093976776
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.6,9.018234803022693
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.65,9.36845751206861
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.7,9.718680221114528
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.75,10.068902930160448
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.8,10.419125639206365
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.85,10.769348348252283
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.9,11.119571057298202
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.95,11.46979376634412
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.975,11.64490512086708
2026-06-15,wk inc covid prop ili,1,2026-06-22,CN,quantile,0.99,11.749971933580856
