reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.975,3.4
2026-02-09,wk inc covid prop ili,2,2026-02-23,CN,quantile,0.99,3.56
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.01,1.76
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.025,1.91
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.05,2.01
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.1,2.11
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.15,2.21
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.2,2.25
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.25,2.31
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.3,2.34
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.35,2.4
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.4,2.46
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.45,2.47
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.5,2.49
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.55,2.56
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.6,2.6
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.65,2.63
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.7,2.69
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.75,2.71
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.8,2.76
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.85,2.83
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.9,2.91
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.95,3.04
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.975,3.11
2026-02-09,wk inc covid prop ili,1,2026-02-16,CN,quantile,0.99,3.24
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.01,1.7
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.025,1.8
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.05,1.86
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.1,1.96
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.15,2.04
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.2,2.11
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.25,2.12
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.3,2.16
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.35,2.19
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.4,2.24
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.45,2.29
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.5,2.31
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.55,2.32
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.6,2.38
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.65,2.39
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.7,2.45
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.75,2.49
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.8,2.51
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.85,2.58
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.9,2.63
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.95,2.74
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.975,2.78
2026-02-09,wk inc covid prop ili,0,2026-02-09,CN,quantile,0.99,2.9
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.01,1.7
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.025,1.78
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.05,1.84
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.1,1.88
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.15,1.92
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.2,1.96
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.25,1.99
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.3,2.02
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.35,2.02
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.4,2.06
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.45,2.06
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.5,2.11
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.55,2.1
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.6,2.15
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.65,2.15
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.7,2.17
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.75,2.2
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.8,2.2
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.85,2.25
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.9,2.27
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.95,2.36
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.975,2.37
2026-02-09,wk inc covid prop ili,-1,2026-02-02,CN,quantile,0.99,2.43
