reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.8,0.59
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.85,0.61
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.9,0.63
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.95,0.66
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.975,0.69
2025-12-28,wk inc covid prop ili,-2,2025-12-14,CN,quantile,0.99,0.73
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.01,0.47
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.025,0.51
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.05,0.54
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.1,0.57
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.15,0.6
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.2,0.62
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.25,0.63
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.3,0.65
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.35,0.66
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.4,0.67
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.45,0.69
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.5,0.7
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.55,0.71
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.6,0.73
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.65,0.74
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.7,0.75
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.75,0.77
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.8,0.78
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.85,0.8
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.9,0.83
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.95,0.86
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.975,0.9
2025-12-28,wk inc covid prop ili,-1,2025-12-21,CN,quantile,0.99,0.93
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.01,0.47
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.025,0.51
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.05,0.53
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.1,0.57
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.15,0.6
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.2,0.62
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.25,0.63
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.3,0.65
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.35,0.66
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.4,0.68
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.45,0.69
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.5,0.7
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.55,0.71
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.6,0.73
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.65,0.74
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.7,0.75
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.75,0.77
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.8,0.78
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.85,0.8
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.9,0.83
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.95,0.86
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.975,0.89
2025-12-28,wk inc covid prop ili,0,2025-12-28,CN,quantile,0.99,0.93
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.1,0.1
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.15,0.23
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.2,0.31
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.25,0.41
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.3,0.46
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.35,0.53
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.4,0.61
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.45,0.67
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.5,0.74
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.55,0.79
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.6,0.86
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.65,0.92
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.7,1.0
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.75,1.06
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.8,1.16
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.85,1.26
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.9,1.39
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.95,1.56
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.975,1.73
2025-12-28,wk inc covid prop ili,1,2026-01-04,CN,quantile,0.99,1.9
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.1,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.15,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.2,0.01
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.25,0.09
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.3,0.23
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.35,0.36
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.4,0.51
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.45,0.65
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.5,0.78
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.55,0.9
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.6,1.02
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.65,1.15
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.7,1.28
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.75,1.44
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.8,1.61
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.85,1.81
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.9,2.05
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.95,2.4
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.975,2.74
2025-12-28,wk inc covid prop ili,2,2026-01-11,CN,quantile,0.99,3.09
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.1,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.15,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.2,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.25,0.01
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.3,0.04
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.35,0.23
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.4,0.42
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.45,0.59
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.5,0.8
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.55,0.97
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.6,1.19
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.65,1.37
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.7,1.61
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.75,1.83
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.8,2.07
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.85,2.39
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.9,2.67
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.95,3.25
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.975,3.7
2025-12-28,wk inc covid prop ili,3,2026-01-18,CN,quantile,0.99,4.33
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.1,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.15,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.2,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.25,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.3,0.01
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.35,0.1
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.4,0.34
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.45,0.57
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.5,0.87
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.55,1.11
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.6,1.34
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.65,1.58
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.7,1.9
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.75,2.21
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.8,2.48
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.85,2.92
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.9,3.38
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.95,4.18
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.975,4.72
2025-12-28,wk inc covid prop ili,4,2026-01-25,CN,quantile,0.99,5.43
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.1,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.15,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.2,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.25,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.3,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.35,0.01
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.4,0.24
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.45,0.57
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.5,0.87
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.55,1.18
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.6,1.49
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.65,1.88
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.7,2.22
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.75,2.55
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.8,2.94
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.85,3.47
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.9,4.11
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.95,4.96
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.975,5.88
2025-12-28,wk inc covid prop ili,5,2026-02-01,CN,quantile,0.99,6.61
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.01,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.025,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.05,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.1,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.15,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.2,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.25,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.3,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.35,0.01
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.4,0.2
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.45,0.56
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.5,0.93
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.55,1.35
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.6,1.59
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.65,2.03
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.7,2.45
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.75,2.85
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.8,3.44
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.85,4.04
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.9,4.67
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.95,5.87
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.975,6.76
2025-12-28,wk inc covid prop ili,6,2026-02-08,CN,quantile,0.99,7.76
