reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.6,1.95
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.65,2.02
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.7,2.07
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.75,2.11
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.8,2.17
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.85,2.25
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.9,2.33
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.95,2.46
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.975,2.61
2026-01-26,wk inc covid prop ili,5,2026-03-02,CN,quantile,0.99,2.74
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.01,0.91
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.025,1.08
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.05,1.15
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.1,1.32
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.15,1.4
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.2,1.45
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.25,1.49
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.3,1.57
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.35,1.63
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.4,1.68
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.45,1.7
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.5,1.77
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.55,1.82
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.6,1.86
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.65,1.87
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.7,1.95
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.75,1.97
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.8,2.06
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.85,2.12
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.9,2.21
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.95,2.35
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.975,2.42
2026-01-26,wk inc covid prop ili,4,2026-02-23,CN,quantile,0.99,2.56
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.01,0.93
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.025,1.05
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.05,1.14
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.1,1.26
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.15,1.34
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.2,1.38
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.25,1.42
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.3,1.47
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.35,1.55
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.4,1.56
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.45,1.63
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.5,1.65
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.55,1.68
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.6,1.71
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.65,1.79
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.7,1.8
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.75,1.85
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.8,1.91
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.85,2.0
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.9,2.07
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.95,2.15
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.975,2.26
2026-01-26,wk inc covid prop ili,3,2026-02-16,CN,quantile,0.99,2.39
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.01,1.02
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.025,1.11
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.05,1.22
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.1,1.26
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.15,1.32
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.2,1.38
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.25,1.47
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.3,1.5
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.35,1.53
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.4,1.57
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.45,1.6
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.5,1.66
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.55,1.66
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.6,1.71
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.65,1.73
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.7,1.78
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.75,1.83
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.8,1.86
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.85,1.91
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.9,1.97
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.95,2.07
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.975,2.15
2026-01-26,wk inc covid prop ili,2,2026-02-09,CN,quantile,0.99,2.25
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.01,1.0
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.025,1.09
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.05,1.14
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.1,1.22
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.15,1.25
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.2,1.31
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.25,1.37
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.3,1.38
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.35,1.42
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.4,1.46
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.45,1.5
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.5,1.51
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.55,1.53
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.6,1.57
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.65,1.6
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.7,1.63
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.75,1.66
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.8,1.73
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.85,1.75
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.9,1.8
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.95,1.88
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.975,1.97
2026-01-26,wk inc covid prop ili,1,2026-02-02,CN,quantile,0.99,2.07
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.01,1.03
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.025,1.11
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.05,1.18
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.1,1.23
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.15,1.3
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.2,1.35
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.25,1.35
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.3,1.41
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.35,1.43
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.4,1.45
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.45,1.49
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.5,1.48
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.55,1.53
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.6,1.55
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.65,1.59
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.7,1.6
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.75,1.6
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.8,1.64
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.85,1.69
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.9,1.76
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.95,1.82
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.975,1.85
2026-01-26,wk inc covid prop ili,0,2026-01-26,CN,quantile,0.99,1.92
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.01,0.96
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.025,1.03
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.05,1.08
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.1,1.09
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.15,1.12
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.2,1.18
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.25,1.19
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.3,1.22
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.35,1.22
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.4,1.24
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.45,1.23
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.5,1.28
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.55,1.28
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.6,1.27
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.65,1.33
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.7,1.31
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.75,1.36
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.8,1.37
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.85,1.37
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.9,1.42
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.95,1.47
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.975,1.5
2026-01-26,wk inc covid prop ili,-1,2026-01-19,CN,quantile,0.99,1.55
