reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.75,3.42
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.8,3.49
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.85,3.62
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.9,3.77
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.95,3.95
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.975,4.07
2026-02-16,wk inc covid prop ili,4,2026-03-16,CN,quantile,0.99,4.24
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.01,1.75
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.025,1.95
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.05,2.06
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.1,2.26
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.15,2.36
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.2,2.46
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.25,2.54
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.3,2.6
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.35,2.7
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.4,2.72
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.45,2.8
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.5,2.85
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.55,2.91
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.6,3.0
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.65,3.04
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.7,3.12
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.75,3.17
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.8,3.29
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.85,3.38
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.9,3.49
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.95,3.66
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.975,3.76
2026-02-16,wk inc covid prop ili,3,2026-03-09,CN,quantile,0.99,3.98
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.01,1.71
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.025,1.87
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.05,1.99
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.1,2.12
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.15,2.23
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.2,2.3
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.25,2.4
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.3,2.44
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.35,2.51
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.4,2.56
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.45,2.64
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.5,2.68
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.55,2.73
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.6,2.76
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.65,2.86
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.7,2.91
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.75,2.95
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.8,3.05
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.85,3.11
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.9,3.22
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.95,3.35
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.975,3.47
2026-02-16,wk inc covid prop ili,2,2026-03-02,CN,quantile,0.99,3.64
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.01,1.67
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.025,1.82
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.05,1.93
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.1,2.05
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.15,2.13
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.2,2.22
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.25,2.27
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.3,2.33
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.35,2.37
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.4,2.43
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.45,2.44
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.5,2.51
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.55,2.53
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.6,2.59
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.65,2.63
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.7,2.66
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.75,2.74
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.8,2.79
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.85,2.89
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.9,2.97
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.95,3.07
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.975,3.2
2026-02-16,wk inc covid prop ili,1,2026-02-23,CN,quantile,0.99,3.31
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.01,1.62
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.025,1.73
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.05,1.81
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.1,1.92
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.15,2.0
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.2,2.06
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.25,2.13
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.3,2.14
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.35,2.2
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.4,2.25
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.45,2.28
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.5,2.32
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.55,2.37
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.6,2.38
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.65,2.43
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.7,2.44
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.75,2.5
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.8,2.54
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.85,2.62
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.9,2.7
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.95,2.82
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.975,2.91
2026-02-16,wk inc covid prop ili,0,2026-02-16,CN,quantile,0.99,3.0
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.01,1.73
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.025,1.77
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.05,1.82
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.1,1.87
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.15,1.94
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.2,1.97
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.25,2.0
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.3,2.01
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.35,2.06
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.4,2.07
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.45,2.12
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.5,2.11
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.55,2.14
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.6,2.17
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.65,2.19
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.7,2.24
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.75,2.27
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.8,2.3
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.85,2.32
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.9,2.36
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.95,2.43
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.975,2.48
2026-02-16,wk inc covid prop ili,-1,2026-02-09,CN,quantile,0.99,2.55
