reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.2,18.99
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.25,19.25
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.3,19.51
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.35,19.74
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.4,19.92
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.45,20.1
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.5,20.32
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.55,20.47
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.6,20.67
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.65,20.89
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.7,21.1
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.75,21.34
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.8,21.61
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.85,21.94
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.9,22.3
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.95,22.89
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.975,23.35
2026-09-05,wk inc covid prop ili,2,2026-09-19,CN,quantile,0.99,23.84
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.01,16.95
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.025,17.53
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.05,17.98
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.1,18.48
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.15,18.82
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.2,19.09
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.25,19.34
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.3,19.53
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.35,19.75
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.4,19.94
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.45,20.16
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.5,20.32
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.55,20.49
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.6,20.67
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.65,20.86
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.7,21.1
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.75,21.28
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.8,21.5
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.85,21.78
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.9,22.16
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.95,22.69
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.975,23.12
2026-09-05,wk inc covid prop ili,1,2026-09-12,CN,quantile,0.99,23.67
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.01,17.37
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.025,17.92
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.05,18.29
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.1,18.75
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.15,19.08
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.2,19.26
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.25,19.49
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.3,19.68
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.35,19.89
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.4,20.05
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.45,20.21
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.5,20.36
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.55,20.55
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.6,20.69
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.65,20.87
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.7,21.03
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.75,21.26
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.8,21.44
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.85,21.7
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.9,22.04
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.95,22.52
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.975,22.94
2026-09-05,wk inc covid prop ili,0,2026-09-05,CN,quantile,0.99,23.34
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.01,18.14
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.025,18.49
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.05,18.78
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.1,19.12
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.15,19.32
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.2,19.47
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.25,19.65
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.3,19.78
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.35,19.89
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.4,20.03
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.45,20.12
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.5,20.24
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.55,20.35
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.6,20.47
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.65,20.58
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.7,20.75
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.75,20.85
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.8,21.0
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.85,21.19
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.9,21.38
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.95,21.73
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.975,21.97
2026-09-05,wk inc covid prop ili,-1,2026-08-29,CN,quantile,0.99,22.29
