reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.35,0.28
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.4,0.348
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.45,0.428
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.5,0.501
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.55,0.578
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.6,0.664
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.65,0.733
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.7,0.813
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.75,0.91
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.8,1.013
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.85,1.127
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.9,1.267
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.95,1.463
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.975,1.713
2025-12-15,wk inc covid prop ili,2,2025-12-29,CN,quantile,0.99,1.868
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.3,0.022
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.35,0.16
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.4,0.299
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.45,0.412
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.5,0.504
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.55,0.618
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.6,0.723
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.65,0.866
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.7,0.968
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.75,1.105
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.8,1.245
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.85,1.431
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.9,1.652
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.95,1.979
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.975,2.243
2025-12-15,wk inc covid prop ili,3,2026-01-05,CN,quantile,0.99,2.549
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.35,0.057
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.4,0.192
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.45,0.365
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.5,0.484
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.55,0.633
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.6,0.845
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.65,0.967
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.7,1.124
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.75,1.321
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.8,1.513
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.85,1.754
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.9,2.026
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.95,2.43
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.975,2.882
2025-12-15,wk inc covid prop ili,4,2026-01-12,CN,quantile,0.99,3.271
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.35,0.01
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.4,0.126
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.45,0.285
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.5,0.488
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.55,0.663
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.6,0.892
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.65,1.066
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.7,1.295
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.75,1.492
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.8,1.765
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.85,2.048
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.9,2.422
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.95,2.996
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.975,3.443
2025-12-15,wk inc covid prop ili,5,2026-01-19,CN,quantile,0.99,3.998
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.01,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.025,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.05,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.1,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.15,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.2,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.25,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.3,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.35,0.01
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.4,0.037
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.45,0.285
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.5,0.505
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.55,0.715
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.6,0.938
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.65,1.189
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.7,1.464
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.75,1.704
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.8,1.967
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.85,2.333
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.9,2.803
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.95,3.491
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.975,4.037
2025-12-15,wk inc covid prop ili,6,2026-01-26,CN,quantile,0.99,4.648
