reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.3,0.274
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.35,0.449
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.4,0.669
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.45,0.853
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.5,1.016
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.55,1.218
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.6,1.427
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.65,1.695
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.7,1.802
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.75,2.045
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.8,2.291
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.85,2.603
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.9,2.966
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.95,3.52
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.975,4.026
2025-11-24,wk inc covid prop ili,5,2025-12-29,CN,quantile,0.99,4.614
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.01,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.025,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.05,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.1,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.15,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.2,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.25,0.01
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.3,0.195
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.35,0.416
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.4,0.707
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.45,0.916
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.5,1.139
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.55,1.398
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.6,1.57
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.65,1.848
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.7,2.104
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.75,2.376
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.8,2.646
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.85,3.005
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.9,3.467
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.95,4.077
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.975,4.62
2025-11-24,wk inc covid prop ili,6,2026-01-05,CN,quantile,0.99,5.177
